16	0.1640625	0.3578125	0.28125	0.24375
16	0.6171875	0.20390625	0.125	0.4078125
16	0.4546875	0.11015625	0.35625	0.2203125
16	0.771875	0.22578125	0.184375	0.2421875
16	0.9046875	0.1109375	0.190625	0.221875
16	0.82421875	0.03046875	0.1671875	0.0609375
16	0.87265625	0.38125	0.1953125	0.196875
16	0.975	0.39140625	0.05	0.1765625
16	0.72421875	0.396875	0.0890625	0.165625
16	0.7640625	0.84140625	0.16875	0.1890625
16	0.7328125	0.70703125	0.10625	0.1890625
16	0.8977844509951852	0.7114530244539822	0.1828596575674325	0.1789425893072472
16	0.8302053068672068	0.589949021752559	0.1306036447471509	0.127592920933748
