0	55	0.3296875	0.24453125	0.359375	0.4890625
1	55	0.18515625	0.353125	0.3359375	0.271875
2	57	0.8234375	0.27578125	0.353125	0.4265625
3	57	0.90546875	0.0875	0.1890625	0.175
4	53	0.13515625	0.9515625	0.2453125	0.096875
5	53	0.391389602780971	0.8974802432765936	0.2189235316684255	0.2007828920273624
6	53	0.3201715477854622	0.6644773866168204	0.2192160575874069	0.2398090293602715
7	53	0.02890625	0.57734375	0.0578125	0.1765625
8	53	0.4609375	0.828125	0.096875	0.259375
9	53	0.45390625	0.62265625	0.1109375	0.2671875
