11	0.5390625	0.94609375	0.14375	0.1078125
11	0.4953125	0.8015625	0.153125	0.121875
11	0.94765625	0.65703125	0.1046875	0.1640625
11	0.5812176892083609	0.6401624960432711	0.1829666654253154	0.1467532485296619
11	0.7160999574053261	0.6556945635469826	0.1690497146395272	0.1491412641334943
11	0.90625	0.565625	0.14375	0.071875
11	0.6796875	0.56015625	0.128125	0.0609375
11	0.553125	0.5671875	0.14375	0.075
11	0.78125	0.56953125	0.13125	0.0796875
11	0.9328125	0.76171875	0.134375	0.1140625
11	0.6463545758927414	0.8814625254419133	0.1634889193542569	0.1301456026681048
