1	0.34453125	0.3296875	0.6890625	0.659375
0	0.96015625	0.05859375	0.0796875	0.1171875
0	0.96796875	0.21015625	0.0640625	0.1015625
0	0.8885993160114424	0.1722097853067778	0.0936079025286083	0.096839818181219
0	0.8112381747416008	0.3053847495929629	0.0995970866740496	0.1172341387980701
0	0.7610310163528959	0.4664080243497291	0.0973732526208936	0.1312420917201695
0	0.8211953632059785	0.3696927114435159	0.0707316070321154	0.0808329886359143
0	0.91015625	0.03515625	0.0734375	0.0703125
0	0.7899615569121436	0.1736165523529064	0.0769210502768551	0.1043523092527653
0	0.7950378855666289	0.0821966655834312	0.0996972162236991	0.11879663879807
0	0.34453125	0.8296875	0.6890625	0.340625
