16	0.5046875	0.7640625	0.12265625	0.18046875
16	0.6390625	0.72734375	0.11328125	0.15078125
16	0.61015625	0.253125	0.115625	0.13671875
16	0.38203125	0.7125	0.1296875	0.19140625
16	0.2828125	0.47578125	0.1015625	0.16484375
16	0.3171875	0.59375	0.10703125	0.14765625
16	0.46953125	0.26796875	0.1203125	0.1421875
16	0.51953125	0.5171875	0.09453125	0.17734375
16	0.5875	0.3703125	0.11328125	0.11328125
16	0.70859375	0.409375	0.10703125	0.16171875
16	0.3765625	0.41484375	0.10546875	0.171875
16	0.7015625	0.57109375	0.1125	0.1875
