0	5	0.2546875	0.23984375	0.509375	0.4796875
1	2	0.5953125	0.18203125	0.171875	0.3640625
2	2	0.61796875	0.425	0.2171875	0.109375
3	2	0.7921875	0.13984375	0.353125	0.2796875
4	2	0.8203125	0.346875	0.359375	0.265625
5	2	0.01875	0.5609375	0.0375	0.096875
6	2	0.1292709061248789	0.6069589864222974	0.0973204275949012	0.0822048262236545
7	2	0.10390625	0.51328125	0.0921875	0.0671875
8	2	0.2453125	0.4921875	0.1125	0.025
9	2	0.226337324546398	0.779743310015116	0.0847840661585827	0.0752267841302799
10	2	0.1396867522394951	0.7864112679923284	0.0831488432859458	0.0626357788686078
11	2	0.2431890021412993	0.8572613652626705	0.0784249818496274	0.0561127630835922
12	2	0.3169583002477053	0.9185698625612474	0.1221931625677866	0.0617859104104041
13	2	0.3075605743500063	0.9141175809912164	0.1270079275949012	0.0839339261954197
14	2	0.2470997973208391	0.85827012841685	0.0862829336450254	0.0643802893919517
15	2	0.30703125	0.49921875	0.0765625	0.0390625
16	2	0.7546875	0.73984375	0.490625	0.5203125
