36	0.4921875	0.534375	0.184375	0.315625
36	0.44453125	0.91484375	0.0890625	0.1703125
36	0.7375	0.88203125	0.25625	0.2359375
36	0.48125	0.8484375	0.1625	0.234375
36	0.9375	0.91328125	0.125	0.1734375
36	0.928125	0.74296875	0.14375	0.2953125
36	0.5957140384420445	0.7328091481444778	0.2389908188890572	0.2742466738647796
36	0.6100800237095175	0.517586889846108	0.226618083916172	0.2951744805034755
36	0.753125	0.3984375	0.2125	0.078125
36	0.9077135478118186	0.5362356817621641	0.1684146984757482	0.2236062112074435
36	0.7561146863755	0.5185009622563508	0.1872828731437834	0.2453395012493999
36	0.60234375	0.39296875	0.2046875	0.0671875
36	0.804439598648699	0.7712716873612415	0.1730749273985096	0.2192739087179326
