15	0.18671875	0.31328125	0.3734375	0.2921875
15	0.31796875	0.1609375	0.3421875	0.321875
15	0.3953125	0.284375	0.1875	0.35
15	0.6266280668386968	0.732387533355371	0.2463080133278351	0.2079231218899817
15	0.7859375	0.603125	0.36875	0.2875
15	0.78828125	0.57734375	0.4234375	0.2359375
15	0.965625	0.865625	0.06875	0.19375
15	0.8523494808661771	0.7731674208491851	0.1747225183424	0.1604881999091429
15	0.9171875	0.89375	0.165625	0.146875
15	0.792976829375109	0.8506472896869491	0.1444894490629278	0.1401823439616777
15	0.88515625	0.94765625	0.1390625	0.1046875
