3	55	0.8765625	0.26015625	0.246875	0.5203125
4	55	0.85	0.43046875	0.3	0.2578125
5	53	0.23125	0.88828125	0.365625	0.2234375
6	53	0.53046875	0.825	0.3390625	0.221875
7	53	0.1308509520877136	0.6707020172632236	0.2023475658001263	0.2139412799498865
8	53	0.3506158789828875	0.7492597680954174	0.2890723647763117	0.2142972558233365
9	53	0.47578125	0.93203125	0.2453125	0.1359375
10	53	0.05859375	0.81328125	0.1171875	0.2109375
11	55	0.8	0.70234375	0.2	0.2859375
12	55	0.7546875	0.8296875	0.109375	0.340625
