5	0.22421875	0.08984375	0.246875	0.084375
5	0.5515625	0.1625	0.28046875	0.11796875
5	0.1421875	0.17734375	0.18203125	0.065625
5	0.21953125	0.25078125	0.13515625	0.06953125
5	0.2671875	0.40234375	0.13046875	0.06796875
5	0.4515625	0.4765625	0.1421875	0.15859375
5	0.5734375	0.47734375	0.08046875	0.11796875
5	0.8234375	0.49453125	0.11875	0.1609375
5	0.70078125	0.3265625	0.15859375	0.11640625
5	0.85234375	0.28046875	0.13125	0.09453125
5	0.9328125	0.1640625	0.134375	0.059375
5	0.69609375	0.5265625	0.11015625	0.084375
5	0.628125	0.63203125	0.121875	0.096875
5	0.50625	0.6265625	0.1203125	0.08515625
5	0.35	0.6046875	0.140625	0.0640625
5	0.32578125	0.5109375	0.134375	0.0875
5	0.1625	0.54765625	0.11484375	0.09296875
5	0.15390625	0.44296875	0.12109375	0.08828125
5	0.06796875	0.39375	0.0671875	0.07109375
5	0.1296875	0.29375	0.09921875	0.084375
5	0.5546875	0.715625	0.115625	0.1046875
5	0.40703125	0.73046875	0.14765625	0.115625
5	0.27734375	0.7875	0.14921875	0.10078125
5	0.23515625	0.6484375	0.14765625	0.11796875
5	0.12421875	0.7	0.11875	0.0828125
5	0.16875	0.79765625	0.10859375	0.06953125
5	0.0578125	0.81015625	0.115625	0.0953125
5	0.81015625	0.73671875	0.11484375	0.125
5	0.77734375	0.61953125	0.12578125	0.0703125
5	0.9109375	0.58046875	0.1109375	0.0953125
5	0.9390625	0.48671875	0.121875	0.0984375
5	0.9484375	0.396875	0.103125	0.1109375
5	0.9609375	0.69921875	0.078125	0.109375
5	0.925	0.87421875	0.10859375	0.096875
5	0.7609375	0.82890625	0.134375	0.075
5	0.6328125	0.81640625	0.12265625	0.08671875
5	0.4828125	0.84453125	0.1390625	0.08671875
5	0.44375	0.92734375	0.121875	0.075
5	0.54296875	0.90546875	0.13203125	0.065625
5	0.6734375	0.91328125	0.1015625	0.0609375
5	0.77109375	0.9546875	0.14765625	0.071875
