10	0.2	0.2	0.4	0.4
8	0.53359375	0.4828125	0.2328125	0.0875
8	0.70703125	0.51171875	0.2609375	0.1453125
8	0.6841803671805364	0.6743449505082276	0.1919220416993651	0.2701136208772783
8	0.5357284953146395	0.6556011977362173	0.2524336443649321	0.3126343208208084
8	0.43828125	0.6046875	0.0765625	0.240625
8	0.46640625	0.85546875	0.1328125	0.1796875
8	0.6165850048815509	0.8794034478068046	0.1750240467139299	0.2254535682605595
8	0.7382925203209572	0.8934442900272362	0.1472340158351177	0.1817189788121382
8	0.8409772511206273	0.8992021953877302	0.1418645542357775	0.158008463027123
8	0.93515625	0.9125	0.1296875	0.11875
8	0.8765625	0.50859375	0.221875	0.1390625
8	0.8284759364600086	0.6847224664344175	0.1828652904457239	0.2805050893072472
8	0.9390625	0.7046875	0.121875	0.25625
