0	5	0.1579671392007817	0.2331550584665122	0.1197112024816744	0.1142878947429293
1	5	0.138195952558549	0.3716628197974711	0.131916271539425	0.0891207565857955
2	5	0.0853712373395259	0.3171655372713172	0.1551352502521015	0.0883213596572391
3	5	0.05546875	0.25625	0.1109375	0.121875
4	5	0.0839065623493611	0.1605933589094204	0.1260376121366005	0.138190515357218
5	5	0.1791262272000672	0.1635583863165017	0.1016496173323806	0.1000824524905372
6	5	0.223881352326118	0.1226535507879032	0.0963172611478648	0.1569647112619598
7	5	0.3711719795458558	0.2352745303116124	0.1648380321830867	0.0939391008858166
8	5	0.3491055914303548	0.1847076936902004	0.1148708831718224	0.0672578545381664
9	5	0.3080489026944351	0.1616275493211803	0.0699190160915433	0.045729228804805
10	5	0.2729690623493611	0.1418334941331087	0.0621500747577336	0.0899564473714646
11	5	0.29921875	0.06171875	0.2484375	0.1234375
12	5	0.409375	0.1203125	0.18125	0.165625
13	5	0.75	0.234375	0.5	0.46875
14	5	0.25	0.734375	0.5	0.53125
15	2	0.75	0.734375	0.5	0.53125
