3	36	0.0765625	0.64921875	0.153125	0.2296875
4	36	0.1078125	0.4234375	0.215625	0.046875
5	36	0.41875	0.5015625	0.221875	0.203125
6	36	0.39296875	0.86796875	0.2734375	0.2390625
7	36	0.3195285132877293	0.609981491263194	0.2160806280235444	0.1784198599917363
8	36	0.2085081026018666	0.7539334726458329	0.2494567493634532	0.227621079406528
9	36	0.06640625	0.8	0.1328125	0.209375
10	36	0.0578125	0.93046875	0.115625	0.1390625
11	36	0.0609375	0.515625	0.121875	0.16875
12	36	0.2265625	0.49296875	0.23125	0.1859375
13	36	0.25390625	0.9375	0.2046875	0.125
