3	27	0.396875	0.70859375	0.125	0.2828125
4	27	0.18359375	0.2875	0.2453125	0.05625
5	27	0.078125	0.378125	0.15625	0.2375
6	27	0.11484375	0.64609375	0.2296875	0.3109375
7	27	0.3875	0.4328125	0.14375	0.29375
8	27	0.2570005390830349	0.6369199078694454	0.2526213523525394	0.2668333513668514
9	27	0.33203125	0.88515625	0.2390625	0.2296875
10	27	0.4265625	0.8578125	0.065625	0.284375
11	27	0.0421875	0.5828125	0.084375	0.3
12	27	0.10859375	0.890625	0.2171875	0.21875
13	27	0.15390625	0.959375	0.3046875	0.08125
14	27	0.3625	0.32109375	0.19375	0.1234375
15	27	0.6640625	0.72578125	0.409375	0.5484375
16	27	0.59140625	0.4953125	0.2640625	0.471875
17	27	0.76875	0.865625	0.4375	0.26875
