1	53	0.40703125	0.81875	0.2046875	0.3625
2	53	0.07578125	0.93046875	0.1515625	0.1390625
3	53	0.23203125	0.959375	0.1984375	0.08125
4	53	0.03828125	0.63359375	0.0765625	0.3671875
5	53	0.09140625	0.515625	0.1828125	0.13125
6	53	0.2312970629845406	0.689818857997732	0.1518948606144388	0.1488789880191005
7	53	0.88046875	0.92734375	0.2390625	0.1453125
8	53	0.9109375	0.53515625	0.178125	0.1703125
9	53	0.94375	0.615625	0.1125	0.171875
10	53	0.6318030052726595	0.6926165420179664	0.2016071731356431	0.2317658990890259
