9	0.226030703550313	0.2845952750063176	0.292410931230139	0.2864449315119508
9	0.2546875	0.096875	0.396875	0.19375
9	0.41328125	0.3390625	0.2515625	0.340625
9	0.9109375	0.11015625	0.178125	0.2203125
9	0.890625	0.41953125	0.21875	0.1796875
9	0.64921875	0.39765625	0.2203125	0.2234375
9	0.7131981695466323	0.2729543960142847	0.2415744766329864	0.2490525801000249
8	0.35859375	0.7875	0.3609375	0.425
8	0.096875	0.8765625	0.19375	0.246875
8	0.08125	0.69921875	0.1625	0.3046875
8	0.42109375	0.66796875	0.2359375	0.3171875
9	0.96953125	0.746875	0.0609375	0.184375
9	0.95859375	0.90546875	0.0828125	0.1890625
9	0.8433798980794798	0.6981877282258806	0.2049459924005557	0.218319405647703
9	0.91328125	0.5921875	0.1734375	0.165625
9	0.775	0.5625	0.171875	0.10625
