2	0.10078125	0.125	0.2015625	0.25
2	0.22890625	0.1796875	0.2703125	0.359375
2	0.36171875	0.3796875	0.3765625	0.51875
3	0.94375	0.21171875	0.1125	0.2734375
3	0.8136657847655645	0.3012893591700397	0.1917001945406841	0.2093864569792892
3	0.7691330767177649	0.139410922076253	0.1721619682887945	0.1419262215897857
3	0.92265625	0.090625	0.1546875	0.165625
3	0.840625	0.0328125	0.1875	0.065625
3	0.9084406874952222	0.4061735024323367	0.1589941103539345	0.1838409862002823
3	0.43125	0.828125	0.2375	0.25625
3	0.190625	0.79765625	0.36875	0.1953125
3	0.109375	0.9234375	0.21875	0.153125
3	0.33671875	0.95703125	0.3953125	0.0859375
3	0.775	0.85859375	0.45	0.2828125
