0	55	0.79921875	0.27734375	0.3078125	0.2640625
1	55	0.88984375	0.17890625	0.2203125	0.2390625
2	53	0.0265625	0.9015625	0.053125	0.084375
3	53	0.01796875	0.48203125	0.0359375	0.0765625
4	53	0.2296608373565971	0.5455238475576664	0.1728473493799445	0.1068941282281439
5	53	0.36640625	0.46953125	0.1859375	0.1203125
6	53	0.1614473240838498	0.7529050227999328	0.2027716477202705	0.1120950804577169
7	53	0.484375	0.559375	0.05	0.13125
8	53	0.475	0.7	0.06875	0.1
9	53	0.2784679581071659	0.6973648530055481	0.1824591477202705	0.1106746920901143
10	53	0.21015625	0.42109375	0.1765625	0.0234375
11	53	0.95078125	0.68515625	0.0984375	0.2515625
12	53	0.84375	0.52109375	0.3125	0.2234375
13	53	0.8890625	0.94375	0.221875	0.1125
14	53	0.6280102912913561	0.5252613519971419	0.206086824484835	0.155845080457717
15	53	0.6903274954498297	0.8964150861577	0.2471621103776065	0.1851390965492601
