0	9	0.21640625	0.30546875	0.4328125	0.6109375
1	9	0.9125	0.43359375	0.175	0.1859375
2	9	0.8357070707502213	0.2582387247692124	0.1441125629988878	0.1734461162111037
3	9	0.9546875	0.225	0.090625	0.121875
4	9	0.8515625	0.0203125	0.165625	0.040625
5	9	0.559375	0.2078125	0.159375	0.203125
6	9	0.6045165258848362	0.3822604598820162	0.1651685156438411	0.1604024607105856
7	9	0.6602535024896616	0.0817746164159915	0.1428384893354818	0.1515711162111037
8	8	0.309375	0.74296875	0.3125	0.2078125
9	8	0.0828125	0.7921875	0.165625	0.30625
10	8	0.6640625	0.7296875	0.36875	0.18125
11	8	0.640625	0.86015625	0.321875	0.1765625
