3	53	0.8424661649446659	0.3227167481456229	0.1146593606841343	0.1360578683170295
4	53	0.8664169539937013	0.1366049428980686	0.1005968606841346	0.1352388209619828
5	53	0.7668334480622023	0.170463274383395	0.0939011917107738	0.1239372999152953
6	53	0.7114880789751108	0.3428156874952223	0.1139590237259962	0.1188703683170293
7	53	0.6478805182144266	0.2397431663779477	0.0932300296574952	0.1457212946536236
8	53	0.53359375	0.05234375	0.1265625	0.1046875
9	53	0.5351802469598883	0.3468492820641412	0.1082475346004111	0.1699778420086701
10	53	0.68125	0.028125	0.1	0.05625
11	53	0.3515625	0.91640625	0.175	0.1671875
12	53	0.1515625	0.9421875	0.303125	0.115625
13	53	0.08125	0.79921875	0.1625	0.2078125
14	53	0.09140625	0.6359375	0.1828125	0.171875
