3	36	0.7559002162011591	0.2252117458661708	0.1616703078856062	0.1880908130679506
4	36	0.89765625	0.5671875	0.1453125	0.125
5	36	0.8419501890702781	0.4772579352794196	0.147257121521088	0.1640711162111038
6	36	0.94296875	0.1734375	0.1140625	0.196875
7	36	0.8581799354464341	0.1449548575291605	0.1134562063683972	0.1313656240689866
8	36	0.8854125019568541	0.26898951695862	0.0939089809142046	0.1397945541766104
9	36	0.95859375	0.471875	0.0828125	0.125
10	36	0.96953125	0.575	0.0609375	0.109375
11	36	0.97265625	0.36875	0.0546875	0.1
12	36	0.916280251497812	0.3866286271738676	0.0977036606107628	0.1290753779979279
13	36	0.6640625	0.2921875	0.109375	0.178125
14	36	0.65703125	0.58125	0.0953125	0.096875
