2	0.2312417178477554	0.2168718291159105	0.0857098720810115	0.0970938479328166
2	0.1655633936501158	0.1808353971299377	0.1117830555619809	0.1251582911775565
2	0.3193508973024657	0.1425610464193438	0.1027423318762487	0.0966327729789593
2	0.2785224652882191	0.2004946599298642	0.1075606761762697	0.1295454025286085
2	0.37109375	0.109375	0.0578125	0.096875
2	0.3274503983952792	0.0755435271410124	0.0950727741286406	0.1132194956810633
2	0.3640625	0.20703125	0.071875	0.1203125
2	0.3343788158001263	0.2079555089424151	0.0956929349476922	0.1194694956810633
2	0.2798656195214752	0.0810332611018834	0.0839923318762486	0.0954312183831674
2	0.1933491849476922	0.1166319972222228	0.0409108845047839	0.0367781091915837
2	0.1888519024215384	0.1730124051495022	0.0557243896238566	0.0765415160391289
2	0.0739366812953424	0.1571091980251018	0.0953949524905373	0.1008196252307126
2	0.1094332565857955	0.1236749367663348	0.0768241886000421	0.0701308297342194
2	0.0917734704072917	0.227341354872647	0.0882147112619599	0.0910441070321153
2	0.1616027028644466	0.2504469902823925	0.0911846710571969	0.089681866131414
2	0.2305550182906637	0.2960086165928393	0.1263106761762697	0.1307469571244004
2	0.3261182255263645	0.2811729634459219	0.1078828545381664	0.1171455320782579
2	0.21141360197863	0.095277431367664	0.0891570504429083	0.0848942365817646
2	0.02421875	0.2875	0.0484375	0.121875
2	0.00625	0.3359375	0.0125	0.11875
2	0.05625	0.37734375	0.1125	0.1453125
2	0.0265625	0.42734375	0.053125	0.0890625
2	0.0661983516336352	0.4624685240586935	0.1013227741286406	0.1136200138796606
2	0.04296875	0.5046875	0.0859375	0.109375
2	0.02265625	0.525	0.0453125	0.06875
2	0.084375	0.54140625	0.1125	0.0359375
5	0.7	0.2796875	0.6	0.559375
2	0.2	0.7796875	0.4	0.440625
2	0.290625	0.64296875	0.21875	0.1671875
2	0.3640625	0.70234375	0.071875	0.1953125
2	0.7	0.7796875	0.6	0.440625
