16	0.13359375	0.0671875	0.2671875	0.134375
16	0.3136893395118948	0.2117328410535915	0.2917168784802454	0.2470641827655919
16	0.5265625	0.10234375	0.246875	0.2046875
16	0.51875	0.30859375	0.2625	0.2609375
16	0.10390625	0.35	0.2078125	0.240625
16	0.3356675183604573	0.4028890384671667	0.1404714527337759	0.1802905567430599
14	0.928125	0.0875	0.14375	0.175
14	0.94765625	0.40390625	0.1046875	0.1796875
14	0.7375	0.08984375	0.159375	0.1796875
14	0.73671875	0.4796875	0.1734375	0.128125
14	0.8847231053513365	0.2480267275674718	0.1225519792168796	0.1470234156768331
15	0.48828125	0.76796875	0.3234375	0.4171875
15	0.18671875	0.703125	0.3640625	0.2875
15	0.853125	0.63359375	0.29375	0.1484375
15	0.871875	0.8421875	0.25625	0.315625
15	0.7015625	0.7640625	0.103125	0.3375
