55	0.38671875	0.54375	0.2328125	0.090625
55	0.290625	0.07578125	0.2625	0.1515625
55	0.178119689255047	0.2052960569894448	0.2237286088597219	0.1689357572181945
55	0.5303076143728249	0.2510696839830215	0.3061692534403699	0.2379052691860419
55	0.3889718404800938	0.434879026688577	0.2675756451462959	0.2245324469977085
55	0.1424980901972698	0.5050778514423615	0.1973615984921293	0.1527288757593057
55	0.0484375	0.33203125	0.096875	0.1453125
55	0.4921875	0.09140625	0.25	0.1828125
55	0.58515625	0.47890625	0.2078125	0.1828125
55	0.3601420858619454	0.2901652855222922	0.2477129130067588	0.1757312710859029
55	0.67578125	0.0875	0.0265625	0.175
55	0.84453125	0.27421875	0.3109375	0.4984375
55	0.84453125	0.45546875	0.3109375	0.2671875
55	0.84453125	0.76953125	0.3109375	0.3609375
55	0.78125	0.83515625	0.184375	0.3296875
