15	0.25703125	0.5140625	0.3234375	0.45
15	0.11484375	0.29453125	0.2296875	0.5890625
15	0.33515625	0.20703125	0.1671875	0.1703125
15	0.798539681787761	0.2545031552976743	0.1912218606841344	0.1340152433504862
15	0.47890625	0.68046875	0.1203125	0.1171875
15	0.46484375	0.50546875	0.0921875	0.1046875
15	0.7516421881763705	0.6186013696784729	0.2607358646384671	0.1543654173624307
15	0.7184635681378769	0.3965256947165977	0.2171768656270503	0.158034624809375
15	0.5337105192401909	0.2287894147969796	0.1694450197716634	0.0976049646651389
15	0.63203125	0.71015625	0.2109375	0.0578125
15	0.91527755973492	0.4409881287965286	0.1615343606841346	0.1333242591180557
15	0.6191891269213947	0.5107317054501742	0.2241325197716634	0.0988778303564586
15	0.9390625	0.2265625	0.121875	0.209375
15	0.896875	0.9046875	0.20625	0.190625
15	0.58671875	0.9203125	0.2140625	0.159375
