8	0.73203125	0.43671875	0.14765625	0.21796875
8	0.171875	0.11015625	0.1546875	0.19921875
8	0.1234375	0.32109375	0.14140625	0.22109375
8	0.35078125	0.5375	0.13984375	0.253125
8	0.24609375	0.81328125	0.140625	0.2375
8	0.56015625	0.2109375	0.15859375	0.22109375
8	0.86171875	0.21328125	0.14765625	0.2375
8	0.496875	0.46171875	0.14921875	0.20078125
8	0.71484375	0.64453125	0.1515625	0.175
8	0.88046875	0.5421875	0.1359375	0.24609375
8	0.17421875	0.54765625	0.17578125	0.21875
8	0.50859375	0.778125	0.1328125	0.24765625
8	0.6546875	0.87421875	0.1921875	0.23125
8	0.403125	0.08828125	0.1640625	0.1765625
