8	0.52421875	0.5078125	0.2109375	0.15625
8	0.97265625	0.56484375	0.0546875	0.1921875
8	0.95390625	0.73671875	0.0921875	0.1984375
8	0.8128715144363893	0.6686804472433517	0.2113050951740973	0.2207876071414448
8	0.7661030043684031	0.5397566063339612	0.155344729482778	0.1651455332781829
8	0.6531126950978475	0.5542339379078609	0.1618856702122222	0.1777546274339844
8	0.5129988010055212	0.679385716721817	0.1602504350298613	0.1746023538950339
8	0.4515625	0.93203125	0.065625	0.1359375
8	0.5721958823119102	0.8721811428585552	0.1889573164887501	0.2000932775961402
8	0.61328125	0.97578125	0.2078125	0.0484375
8	0.909375	0.9578125	0.175	0.084375
8	0.79765625	0.9296875	0.1671875	0.140625
