11	0.7848187485858803	0.1571929386112361	0.1128484803961105	0.2791451081851684
11	0.86171875	0.1484375	0.0984375	0.296875
11	0.91953125	0.15234375	0.1609375	0.3046875
11	0.965625	0.14140625	0.06875	0.2828125
11	0.5602302687554176	0.2949792074071674	0.0861492793593512	0.2754143303053814
11	0.6152396889722231	0.2602376745264106	0.0932973980210178	0.3039219675782849
11	0.6654946757299085	0.3507672086151155	0.0539629130067588	0.1735011439408634
11	0.6996058355791215	0.3332449977047902	0.0375573715363888	0.1101083236374215
11	0.7349090570682419	0.3730251037639268	0.0696275777569443	0.1220342387901123
11	0.53046875	0.27890625	0.0609375	0.2671875
