9	0.0984375	0.48046875	0.196875	0.0984375
9	0.11171875	0.2984375	0.2234375	0.45625
9	0.16953125	0.171875	0.3390625	0.34375
9	0.234375	0.08046875	0.315625	0.1609375
9	0.41171875	0.24140625	0.1953125	0.3015625
9	0.41796875	0.39453125	0.1828125	0.2453125
9	0.7546875	0.2640625	0.490625	0.528125
8	0.58359375	0.79296875	0.1484375	0.2703125
8	0.78125	0.5921875	0.18125	0.125
8	0.7342538427949665	0.7467998517061487	0.2077135478118185	0.2708167645588464
8	0.90703125	0.621875	0.1859375	0.184375
8	0.862819725210328	0.8106201191771681	0.1952135478118183	0.2696498394340679
8	0.95859375	0.67421875	0.0828125	0.2453125
8	0.93125	0.8890625	0.1375	0.221875
8	0.6390625	0.975	0.1625	0.05
8	0.82421875	0.93984375	0.1671875	0.1203125
