1	53	0.41640625	0.60625	0.2140625	0.1125
2	53	0.4886839856731674	0.7697396473597455	0.1893131443196871	0.2107986346610559
3	53	0.55078125	0.85	0.1578125	0.228125
4	53	0.1881101853048504	0.806783257256394	0.1395209579295562	0.1451537872934609
5	53	0.096875	0.91484375	0.159375	0.1703125
6	53	0.3640625	0.98515625	0.125	0.0296875
7	53	0.2877167013963937	0.8492287068009071	0.1860788836760255	0.209127007256394
8	53	0.59765625	0.65859375	0.0640625	0.1171875
9	53	0.3948357966851462	0.720481202624556	0.1507533888718056	0.172043669507446
10	53	0.295098240616846	0.6538715667823738	0.1196455005042031	0.1506944591631599
11	53	0.1318823286161314	0.7159747187818067	0.1359260643661735	0.1606150961864685
