3	57	0.81796875	0.0578125	0.1515625	0.115625
4	57	0.60390625	0.13984375	0.1484375	0.1734375
5	57	0.7246812000835223	0.1491042900898386	0.1545860794507723	0.1477570084518383
6	57	0.8767641295760559	0.1524593413809806	0.114836273294356	0.1528621488941702
7	57	0.93671875	0.2359375	0.1265625	0.159375
8	57	0.7467305534530485	0.277522582002581	0.1861278107319669	0.1541665158038907
9	57	0.59921875	0.26875	0.1390625	0.146875
10	57	0.9265625	0.3515625	0.146875	0.13125
11	57	0.6504996260404946	0.3719575652721291	0.1657312666388259	0.1179850367602618
12	57	0.55859375	0.35625	0.0578125	0.1125
13	55	0.2015625	0.5765625	0.265625	0.153125
14	55	0.08515625	0.765625	0.1703125	0.421875
