3	0.22578125	0.18984375	0.4515625	0.3796875
4	0.69296875	0.0390625	0.2546875	0.078125
4	0.6431821257601993	0.1449332556853381	0.1653224435540632	0.1730944009729347
4	0.8241469274816305	0.2903024825534249	0.1854365361123346	0.2124841834403387
4	0.6299827544308052	0.3937525852306429	0.1800744243167695	0.1483671363624381
4	0.95546875	0.3375	0.0890625	0.203125
3	0.39453125	0.5296875	0.2296875	0.1
3	0.14296875	0.71015625	0.2859375	0.4609375
3	0.4546875	0.74296875	0.109375	0.2734375
3	0.4453125	0.92890625	0.128125	0.1421875
