0	9	0.33203125	0.0640625	0.2203125	0.128125
1	9	0.1849559128294786	0.1355891928612287	0.1985270472138722	0.1680011569013444
2	9	0.10546875	0.0390625	0.1484375	0.078125
3	9	0.23046875	0.3921875	0.2421875	0.153125
4	9	0.3789998573701627	0.3365426244396864	0.1886816103539345	0.1864329081549856
5	9	0.07734375	0.3359375	0.1546875	0.1625
6	8	0.76484375	0.234375	0.4703125	0.46875
7	9	0.42109375	0.58125	0.2171875	0.225
8	9	0.4875	0.71875	0.084375	0.240625
9	9	0.23984375	0.79453125	0.4796875	0.4109375
10	8	0.81796875	0.709375	0.3640625	0.48125
