27	0.2479574627464931	0.4731343690649067	0.1834175042520637	0.2647662641334943
27	0.3527410733475575	0.334262219585305	0.2216510857653933	0.2185397173219974
27	0.07109375	0.475	0.1421875	0.240625
27	0.13359375	0.25625	0.2671875	0.340625
27	0.3875	0.5375	0.225	0.34375
27	0.16640625	0.62265625	0.3328125	0.1734375
27	0.87421875	0.2796875	0.2515625	0.4625
27	0.81640625	0.08203125	0.3671875	0.1640625
27	0.6477508133456179	0.1584244951387599	0.2161661024352927	0.3038221200809595
27	0.69609375	0.86640625	0.3921875	0.2671875
27	0.8125	0.846875	0.375	0.275
