0	0.5222011628645249	0.1547132742155769	0.1351946252307126	0.0942482526208936
0	0.6750164797988178	0.1861566340254695	0.1000185888335181	0.0795454025286085
0	0.6603810857511991	0.0867271329457353	0.094068977482466	0.0838323843300113
0	0.80625	0.03671875	0.115625	0.0734375
0	0.95390625	0.02265625	0.0921875	0.0453125
0	0.753125	0.346875	0.0875	0.065625
0	0.665625	0.35703125	0.084375	0.0453125
0	0.8665204642211142	0.0509539119416742	0.0786046637873756	0.0610562183831674
0	0.365625	0.0671875	0.03125	0.075
0	0.5110319278239197	0.0861833197120701	0.0989171637873756	0.0623579025286085
0	0.39765625	0.37421875	0.0640625	0.0109375
0	0.5045363942045024	0.3332387924141742	0.044390350092285	0.0370784978405316
0	0.684375	0.01015625	0.103125	0.0203125
0	0.59609375	0.0109375	0.1171875	0.021875
0	0.675	0.72890625	0.65	0.5421875
