5	0.159375	0.21953125	0.31875	0.4390625
2	0.4599818853039559	0.0655435865229044	0.1355204240133631	0.1109819450913696
2	0.5790398732893202	0.1621244321969107	0.1009454293443632	0.0905854009982285
2	0.6067659786362286	0.0596447163067562	0.0947499733449994	0.0946894384358393
2	0.755712008633047	0.069152047629712	0.1166613360120903	0.0998565574042018
2	0.9096631646244566	0.1179925992105772	0.1306874733449994	0.0980443481695776
2	0.5791473192632305	0.3540931337360147	0.0883727040101813	0.08316847587345
2	0.4982609459341393	0.3304281470470754	0.0851204346753633	0.0719392445922553
2	0.5546875	0.41875	0.08125	0.040625
2	0.5578125	0.41796875	0.0875	0.0421875
2	0.7988892966263655	0.114286559692987	0.0804329346753633	0.0715016476704633
2	0.478125	0.015625	0.096875	0.03125
2	0.3722353426161841	0.2290349467557571	0.0441863520050906	0.041584237936725
