3	27	0.453125	0.87421875	0.09375	0.2171875
4	27	0.42734375	0.64375	0.1453125	0.240625
5	27	0.39375	0.3859375	0.16875	0.09375
6	27	0.1640625	0.6176810656946893	0.2171875	0.2426323145630355
7	27	0.0765625	0.4828125	0.153125	0.178125
8	27	0.4234375	0.9625	0.153125	0.075
9	27	0.2765625	0.37265625	0.190625	0.0671875
10	27	0.23984375	0.7027720386708963	0.1390625	0.2213504568065479
11	27	0.21875	0.8976275152651478	0.1875	0.18951395861557
12	27	0.60078125	0.5159204918593996	0.1625	0.1975787641334943
13	27	0.55625	0.72578125	0.1125	0.2140625
14	27	0.65703125	0.6356288042747286	0.153125	0.1845874412027157
15	27	0.7296875	0.428125	0.16875	0.178125
16	27	0.7078125	0.7806237217330116	0.1859375	0.2128695714604404
17	27	0.8953125	0.7965785131174414	0.1875	0.2301389586155701
18	27	0.9515625	0.9203125	0.096875	0.159375
19	27	0.91640625	0.4828125	0.1671875	0.2125
20	27	0.81171875	0.6298657259168831	0.171875	0.2215075870642728
