5	0.8690103725105203	0.2027556212070819	0.2399256286706059	0.2686692534403699
5	0.5390625	0.14140625	0.059375	0.1140625
5	0.5703125	0.1453125	0.121875	0.159375
5	0.5967112426587878	0.3481980944396287	0.1602877139724833	0.1292951036759255
5	0.6135192859426987	0.2932467542888418	0.1122123125212045	0.0908190725731479
5	0.6003942925661205	0.2427293444396287	0.0690426658792491	0.0590031445806481
5	0.5901214806778883	0.2002978366639343	0.0764930673305279	0.093924948727685
5	0.6866542294967619	0.1288123988694897	0.2611458642426357	0.2518330679549995
5	0.93359375	0.2328125	0.1328125	0.26875
5	0.96171875	0.23984375	0.0765625	0.2578125
5	0.87734375	0.0609375	0.1484375	0.121875
5	0.7085316855798789	0.3101792675311562	0.2299851442797028	0.2070482482565737
5	0.2546875	0.75	0.509375	0.5
