2	2	0.906513482658702	0.5539204916252523	0.119959768426111	0.1108825056999833
3	2	0.93828125	0.4453125	0.1234375	0.10625
4	2	0.94453125	0.5203125	0.1109375	0.103125
5	2	0.7449041649865265	0.3663608714428799	0.1622251808672221	0.1324732824351883
6	2	0.79140625	0.58203125	0.1453125	0.0546875
7	2	0.8890625	0.60078125	0.11875	0.0171875
8	2	0.6603028639970354	0.5087508312140215	0.1567174746466664	0.1227705005042032
9	2	0.7764452738462484	0.5316252385231591	0.1318541756834258	0.1225848302056153
10	2	0.8364361370412947	0.4806908052351211	0.1866783767201848	0.1279714527337759
11	2	0.6989559694163874	0.4446772595583809	0.1382996653158331	0.107506133423924
12	2	0.569307425636943	0.4449289958126261	0.1213855673893515	0.1094292663436448
13	2	0.6164763686151838	0.3628156183407867	0.1921272943450923	0.1547524740210995
14	2	0.7219656595199062	0.2816745150062626	0.2101158767201848	0.129610362388702
15	2	0.9172870129130078	0.3753091725675016	0.1320496653158333	0.1070690908492771
16	2	0.8307049639497672	0.3708077068442754	0.1376352839774997	0.1354126121366006
17	2	0.49921875	0.525	0.1203125	0.14375
18	2	0.66328125	0.56484375	0.1765625	0.0890625
19	2	0.48203125	0.43359375	0.0859375	0.1109375
20	2	0.49921875	0.303125	0.1203125	0.1375
21	2	0.6299633786999526	0.3039704960647276	0.1264052580585183	0.0958038089182917
22	2	0.459375	0.34296875	0.040625	0.1046875
23	2	0.98203125	0.2875	0.0359375	0.09375
24	2	0.97578125	0.0984375	0.0484375	0.1125
25	2	0.96484375	0.18828125	0.0703125	0.0953125
