11	0.4828125	0.1234375	0.15625	0.246875
11	0.3890625	0.4125	0.146875	0.09375
11	0.3937132401068495	0.3019528123108145	0.1510951462096521	0.2084108821705429
11	0.375	0.05859375	0.1625	0.1171875
11	0.07890625	0.14453125	0.1578125	0.2171875
11	0.1659455957378294	0.2738533004337387	0.1489366812953424	0.1710110117201923
11	0.25625	0.38046875	0.140625	0.1578125
11	0.66015625	0.140625	0.0984375	0.184375
11	0.63046875	0.321875	0.1578125	0.2125
11	0.62421875	0.4375	0.1703125	0.04375
11	0.046875	0.4046875	0.09375	0.109375
