0	47	0.25	0.209375	0.5	0.41875
1	46	0.625	0.053125	0.25	0.10625
2	46	0.8890625	0.12109375	0.221875	0.2421875
3	46	0.7414896136581787	0.2756285943210761	0.2517183960502035	0.2274028738594445
4	46	0.67890625	0.3875	0.2234375	0.0625
5	46	0.95234375	0.30703125	0.0953125	0.1859375
6	46	0.3609375	0.54609375	0.278125	0.2546875
7	46	0.365625	0.7609375	0.26875	0.309375
8	46	0.3046875	0.9265625	0.2875	0.146875
9	46	0.18203125	0.58125	0.3453125	0.325
10	46	0.078125	0.68125	0.15625	0.39375
11	46	0.1782527267072737	0.8457033985576384	0.3122739666851243	0.2958996071419448
