57	0.459375	0.14921875	0.21875	0.2984375
57	0.2923756672899565	0.1473039943853923	0.1961135733609078	0.2144096524473093
57	0.2032944386139569	0.2109121971009328	0.1787260786919079	0.1962210945689189
57	0.4542018632638669	0.3490470468609364	0.1515817760184536	0.1446740051204976
57	0.7203125	0.725	0.303125	0.28125
57	0.8004501545990031	0.8399234048663837	0.2684249253659985	0.2560958944842144
57	0.95	0.81953125	0.1	0.2953125
57	0.91640625	0.66875	0.1671875	0.25
57	0.62734375	0.8953125	0.1171875	0.209375
57	0.69296875	0.9578125	0.1546875	0.084375
