0	46	0.35859375	0.31640625	0.2828125	0.1859375
1	46	0.2305080467620208	0.1819098223786402	0.2523158888718056	0.1896508086519874
2	46	0.1484375	0.33984375	0.240625	0.1390625
3	46	0.16484375	0.07265625	0.2140625	0.1453125
4	46	0.053125	0.11796875	0.10625	0.2171875
5	46	0.5734375	0.20234375	0.146875	0.4046875
6	46	0.6734375	0.07109375	0.346875	0.1421875
7	46	0.9296875	0.2046875	0.140625	0.409375
8	46	0.86015625	0.30078125	0.2171875	0.2171875
9	46	0.64296875	0.31328125	0.1953125	0.1921875
10	47	0.10234375	0.56015625	0.2046875	0.3015625
11	47	0.28125	0.62578125	0.4375	0.4328125
12	47	0.84453125	0.728125	0.3109375	0.54375
13	47	0.6453125	0.74453125	0.290625	0.3546875
14	47	0.884375	0.49375	0.23125	0.16875
15	47	0.68359375	0.546875	0.3671875	0.275
