5	0.53125	0.42109375	0.44375	0.1953125
5	0.5247943689017001	0.2473123789975159	0.274285178245597	0.1874828610435349
5	0.5685679476854164	0.1631691831540461	0.300881911496374	0.1548339875069681
5	0.85078125	0.22578125	0.2984375	0.1703125
5	0.90703125	0.35546875	0.1859375	0.1390625
5	0.8703125	0.4421875	0.259375	0.14375
5	0.59453125	0.06640625	0.2734375	0.1328125
5	0.60703125	0.6234375	0.3671875	0.209375
5	0.8030371470234625	0.7273094720870701	0.2059033593866782	0.2620647045258725
5	0.9375	0.7921875	0.125	0.209375
5	0.85546875	0.9203125	0.2671875	0.159375
5	0.60078125	0.878125	0.2453125	0.24375
