14	0.2390625	0.078125	0.478125	0.15625
14	0.3796875	0.31953125	0.378125	0.4484375
14	0.13125	0.39375	0.2625	0.4125
16	0.47421875	0.72578125	0.1890625	0.2515625
16	0.34609375	0.66015625	0.1984375	0.1203125
16	0.2682681824644101	0.7233850881710195	0.1878312275829168	0.2316190213008329
16	0.430189567057431	0.8524786829399551	0.194153962765278	0.2352908254478701
16	0.29921875	0.8953125	0.2109375	0.209375
16	0.1671875	0.6328125	0.2	0.065625
16	0.1571150897588547	0.8583642638544454	0.1566890239356945	0.1665217016024072
16	0.15703125	0.965625	0.1421875	0.06875
16	0.275	0.96328125	0.159375	0.0734375
15	0.784375	0.76640625	0.43125	0.3328125
15	0.6703125	0.8	0.203125	0.4
15	0.65	0.865625	0.1625	0.26875
15	0.928125	0.8390625	0.14375	0.321875
