1	53	0.884375	0.1484375	0.23125	0.296875
2	57	0.77578125	0.18203125	0.2546875	0.3640625
3	53	0.55234375	0.253125	0.1671875	0.221875
4	53	0.1843270442598755	0.7232877696625483	0.3542240299187895	0.1491100675636126
5	53	0.1640625	0.48125	0.328125	0.225
6	53	0.01875	0.85234375	0.0375	0.1640625
7	53	0.50390625	0.43984375	0.0703125	0.1421875
8	53	0.8171875	0.85703125	0.365625	0.2859375
9	57	0.64140625	0.878125	0.2546875	0.24375
10	53	0.6712262669619796	0.5152071820406761	0.1701470234403846	0.2700804824490227
